user_id,poi_id,timestamp,norm_time,poi_catid,latitude,longitude,trajectory_id,worker_trajectory_id
1825,2696,1163779200,0.8095238095238102,129,35.2194474,-80.8145894,1825_1,2696_1
2935,4659,1163865600,0.952380952380949,10,43.0728191,-89.395561,2935_1,4659_1
2935,4673,1163865600,0.952380952380949,61,43.075137,-89.394689,2935_1,4673_1
1825,2654,1163952000,0.0952380952380878,16,35.2099837,-80.8557118,1825_1,2654_1
2960,396,1164038400,0.2380952380952266,112,43.0569909,-89.32527,2960_1,396_1
1825,277,1164211200,0.5238095238095184,107,35.2544169,-80.80088,1825_1,277_1
1825,2646,1164297600,0.6666666666666572,8,35.29146,-80.734966,1825_1,2646_1
1522,455,1164556800,0.0952380952380878,4,33.4660304,-112.067518,1522_1,455_1
1522,630,1164556800,0.0952380952380878,98,33.504777,-112.047846,1522_1,630_1
1522,631,1164556800,0.0952380952380878,61,33.5113051,-112.0471421,1522_1,631_1
1522,678,1164556800,0.0952380952380878,9,33.509564,-112.0408787,1522_1,678_1
1522,747,1164556800,0.0952380952380878,51,33.5085665,-112.011772,1522_1,747_1
1522,3392,1164556800,0.0952380952380878,96,33.4986931,-111.9244141,1522_1,3392_1
1522,4699,1164556800,0.0952380952380878,8,33.4935632,-111.9227244,1522_1,4699_1
1522,4700,1164556800,0.0952380952380878,3,33.4833171,-111.9266653,1522_1,4700_1
1522,4766,1164556800,0.0952380952380878,6,33.5100546,-112.0146413,1522_1,4766_1
1522,199,1164729600,0.3809523809523796,104,35.23361,-80.840783,1522_1,199_1
1522,205,1164729600,0.3809523809523796,8,35.228985,-80.839671,1522_1,205_1
1522,207,1164729600,0.3809523809523796,10,35.227987,-80.8414487,1522_1,207_1
1522,229,1164729600,0.3809523809523796,8,35.2292799,-80.8424708,1522_1,229_1
1522,2670,1164729600,0.3809523809523796,45,35.2031402,-80.8450182,1522_1,2670_1
1522,2698,1164729600,0.3809523809523796,103,35.2197368,-80.8121235,1522_1,2698_1
1522,2703,1164729600,0.3809523809523796,13,35.2190216626,-80.8124267525,1522_1,2703_1
1522,3493,1164729600,0.3809523809523796,17,33.4938256,-111.9263957,1522_1,3493_1
2935,2875,1164729600,0.3809523809523796,2,43.0748002,-89.3952993,2935_1,2875_1
2935,2921,1164729600,0.3809523809523796,17,43.0747746539,-89.390860818,2935_1,2921_1
1522,469,1164816000,0.5238095238095184,9,33.443909,-112.070122,1522_1,469_1
1522,586,1164816000,0.5238095238095184,61,33.4833078593,-112.075009831,1522_1,586_1
1825,2723,1164816000,0.5238095238095184,4,35.1864676,-80.8219786,1825_1,2723_1
1825,2679,1164902400,0.6666666666666572,17,35.200819,-80.843819,1825_1,2679_1
1825,283,1165075200,0.952380952380949,12,35.2447056,-80.8834402,1825_1,283_1
1825,2734,1165075200,0.952380952380949,103,35.1708615,-80.8496225,1825_1,2734_1
1522,4607,1165161600,0.0952380952380878,61,33.4952406,-111.991589,1522_1,4607_1
1301,2658,1165248000,0.2380952380952266,1,35.3170508,-80.77497,1301_1,2658_1
2935,2893,1165248000,0.2380952380952266,96,43.0728256377,-89.3845476955,2935_1,2893_1
2935,4655,1165248000,0.2380952380952266,8,43.0727199,-89.384389,2935_1,4655_1
1825,2643,1165334400,0.3809523809523796,8,35.2911356,-80.735185,1825_1,2643_1
1825,2755,1165334400,0.3809523809523796,37,35.1565211263,-80.7946586609,1825_1,2755_1
314,425,1165420800,0.5238095238095184,10,40.1103799066,-88.2301879674,314_1,425_1
2935,4670,1165680000,0.952380952380949,8,43.0748794571,-89.3883383274,2935_1,4670_1
1522,794,1165939200,0.3809523809523796,20,33.494918,-112.012263,1522_1,794_1
1522,1488,1166112000,0.6666666666666572,58,33.570469,-111.8867191,1522_1,1488_1
1522,4890,1166112000,0.6666666666666572,13,33.5112348,-111.9955879,1522_1,4890_1
314,427,1166198400,0.8095238095238102,10,40.1165811599,-88.2418391481,314_1,427_1
314,445,1166198400,0.8095238095238102,8,40.1177419112,-88.241513984,314_1,445_1
1522,680,1166198400,0.8095238095238102,3,33.507455,-112.040131,1522_1,680_1
1522,3388,1166198400,0.8095238095238102,95,33.480733,-111.92754,1522_1,3388_1
1522,3435,1166198400,0.8095238095238102,46,33.4994528,-111.9271745,1522_1,3435_1
1522,3436,1166198400,0.8095238095238102,11,33.4991931,-111.927532,1522_1,3436_1
1522,4972,1166198400,0.8095238095238102,61,33.5019817,-111.9276185,1522_1,4972_1
1825,2662,1166198400,0.8095238095238102,10,35.2099059,-80.859354,1825_1,2662_1
2935,2969,1166284800,0.952380952380949,8,43.0734189,-89.3959172,2935_1,2969_1
1522,3609,1166371200,0.0952380952380878,118,33.4213508,-111.9247139,1522_1,3609_1
1522,665,1166457600,0.2380952380952266,82,33.5092195,-112.0411403,1522_1,665_1
1522,4829,1166457600,0.2380952380952266,4,33.5110405,-112.013422,1522_1,4829_1
2935,2942,1167062400,0.2380952380952266,80,43.0752466048,-89.4376666799,2935_1,2942_1
1827,1982,1167148800,0.3809523809523796,9,36.2407047,-115.0961525,1827_1,1982_1
502,2225,1167235200,0.5238095238095184,102,36.0104522705,-115.118553162,502_1,2225_1
1301,4923,1167321600,0.6666666666666572,69,35.203015,-80.86443,1301_1,4923_1
2935,393,1167408000,0.8095238095238102,4,43.0741353918,-89.4527987522,2935_1,393_1
314,408,1167667200,0.2380952380952266,20,40.1100319,-88.2330779,314_1,408_1
1228,4777,1167840000,0.5238095238095184,40,36.1214517,-115.169597789,1228_1,4777_1
1252,3021,1167840000,0.5238095238095184,68,33.4360502,-111.994973,1252_1,3021_1
1827,4631,1167840000,0.5238095238095184,8,36.092875,-115.176247,1827_1,4631_1
1827,4778,1167840000,0.5238095238095184,68,36.092988,-115.177838,1827_1,4778_1
2075,4774,1167840000,0.5238095238095184,12,36.12433,-115.170284,2075_1,4774_1
1228,4054,1167926400,0.6666666666666572,11,36.1182729219,-115.173411369,1228_1,4054_1
1228,4099,1167926400,0.6666666666666572,2,36.121176,-115.169651,1228_1,4099_1
1228,4627,1167926400,0.6666666666666572,67,36.109519,-115.153331,1228_1,4627_1
1228,4808,1167926400,0.6666666666666572,9,36.1268114073,-115.167401599,1228_1,4808_1
1228,4858,1167926400,0.6666666666666572,72,36.1138449002,-115.176319249,1228_1,4858_1
1228,1027,1168012800,0.8095238095238102,13,33.3906771,-112.0129108,1228_1,1027_1
1228,1685,1168012800,0.8095238095238102,11,33.4035371,-111.9709396,1228_1,1685_1
1228,3407,1168012800,0.8095238095238102,9,33.499801,-111.923622,1228_1,3407_1
1228,4901,1168012800,0.8095238095238102,8,33.5825532,-111.9301931,1228_1,4901_1
502,4261,1168099200,0.952380952380949,11,36.1427696,-115.2692867,502_1,4261_1
2075,4773,1168272000,0.2380952380952266,102,36.1102503133,-115.171666064,2075_1,4773_1
2075,4933,1168272000,0.2380952380952266,4,36.112535,-115.170958,2075_1,4933_1
1228,4060,1168358400,0.3809523809523796,86,36.1218632,-115.1696491,1228_1,4060_1
1228,4729,1168358400,0.3809523809523796,8,36.1228519609,-115.169064939,1228_1,4729_1
314,418,1168444800,0.5238095238095184,8,40.1358519816,-88.2411279505,314_1,418_1
2832,2972,1168444800,0.5238095238095184,2,43.070715,-89.383068,2832_1,2972_1
1522,685,1168531200,0.6666666666666572,61,33.4948208,-112.0163009,1522_1,685_1
1650,2701,1168704000,0.952380952380949,13,35.2042455,-80.8087766,1650_1,2701_1
1650,4923,1168704000,0.952380952380949,69,35.203015,-80.86443,1650_1,4923_1
2328,4709,1168790400,0.0952380952380878,12,36.1120238,-115.1745933,2328_1,4709_1
2328,4788,1168790400,0.0952380952380878,12,36.113029,-115.176524,2328_1,4788_1
2328,4793,1168790400,0.0952380952380878,8,36.11199,-115.177001,2328_1,4793_1
2832,2895,1168790400,0.0952380952380878,28,43.0741441325,-89.3955963625,2832_1,2895_1
2832,2909,1168790400,0.0952380952380878,8,43.085589,-89.3694529,2832_1,2909_1
2328,4712,1168876800,0.2380952380952266,68,36.1124193295,-115.171060475,2328_1,4712_1
2328,4715,1168876800,0.2380952380952266,12,36.1028937149,-115.174841601,2328_1,4715_1
1228,4119,1168963200,0.3809523809523796,16,36.1218632,-115.1696491,1228_1,4119_1
2995,370,1168963200,0.3809523809523796,1,43.0984345318,-89.3644666672,2995_1,370_1
2995,2850,1168963200,0.3809523809523796,40,43.0757818,-89.3771378,2995_1,2850_1
2995,2857,1168963200,0.3809523809523796,26,43.08367,-89.364271,2995_1,2857_1
2995,2896,1168963200,0.3809523809523796,72,43.07243,-89.38434,2995_1,2896_1
2995,2907,1168963200,0.3809523809523796,3,43.0749456,-89.3895712,2995_1,2907_1
2995,2924,1168963200,0.3809523809523796,26,43.0730517,-89.4012302,2995_1,2924_1
2995,2961,1168963200,0.3809523809523796,104,43.067354,-89.4130592,2995_1,2961_1
2995,4592,1168963200,0.3809523809523796,12,43.0797503,-89.376292,2995_1,4592_1
2995,4662,1168963200,0.3809523809523796,10,43.0734677463,-89.3833705601,2995_1,4662_1
2995,4665,1168963200,0.3809523809523796,8,43.0768356,-89.3833003,2995_1,4665_1
2995,4672,1168963200,0.3809523809523796,6,43.0832527245,-89.3643164635,2995_1,4672_1
2995,4690,1168963200,0.3809523809523796,61,43.061534,-89.400419,2995_1,4690_1
2995,4756,1168963200,0.3809523809523796,8,43.0740105231,-89.3808683753,2995_1,4756_1
2995,4757,1168963200,0.3809523809523796,17,43.082053,-89.3664299,2995_1,4757_1
2995,4758,1168963200,0.3809523809523796,8,43.0797503,-89.376292,2995_1,4758_1
2995,4775,1168963200,0.3809523809523796,13,43.076277,-89.383534,2995_1,4775_1
1187,175,1169049600,0.5238095238095184,0,40.4516361,-79.9333919,1187_1,175_1
1187,2555,1169049600,0.5238095238095184,47,40.4378199,-79.9199427,1187_1,2555_1
1187,2568,1169049600,0.5238095238095184,0,40.4382396,-79.922326,1187_1,2568_1
1825,4653,1169049600,0.5238095238095184,84,35.236721,-80.77451,1825_1,4653_1
1187,156,1169136000,0.6666666666666572,8,40.455955,-79.931338,1187_1,156_1
1187,170,1169136000,0.6666666666666572,8,40.4509182,-79.9338159,1187_1,170_1
2075,4715,1169222400,0.8095238095238102,12,36.1028937149,-115.174841601,2075_1,4715_1
2160,263,1169308800,0.952380952380949,114,35.213137,-80.818087,2160_1,263_1
1228,174,1169395200,0.0952380952380878,0,40.4515828358,-79.932869839,1228_1,174_1
2160,2649,1169654400,0.5238095238095184,61,35.2150212,-80.8565352,2160_1,2649_1
2160,2698,1169654400,0.5238095238095184,103,35.2197368,-80.8121235,2160_1,2698_1
2160,4645,1169654400,0.5238095238095184,58,35.198027,-80.852998,2160_1,4645_1
1228,4916,1169740800,0.6666666666666572,102,36.1129302794,-115.169968853,1228_1,4916_1
1650,2672,1169740800,0.6666666666666572,13,35.21698,-80.854881,1650_1,2672_1
2935,4775,1169740800,0.6666666666666572,13,43.076277,-89.383534,2935_1,4775_1
1187,2577,1169913600,0.952380952380949,4,40.4362552,-79.9227135,1187_1,2577_1
1228,4798,1170000000,0.0952380952380878,12,36.020552,-115.089984,1228_1,4798_1
2845,4659,1170000000,0.0952380952380878,10,43.0728191,-89.395561,2845_1,4659_1
2845,4672,1170000000,0.0952380952380878,6,43.0832527245,-89.3643164635,2845_1,4672_1
265,4727,1170086400,0.2380952380952266,0,36.1129524773,-115.172588519,265_1,4727_1
265,4796,1170086400,0.2380952380952266,67,36.1245859,-115.1716132,265_1,4796_1
2160,262,1170259200,0.5238095238095184,2,35.2094947,-80.8355125,2160_1,262_1
2832,4682,1170345600,0.6666666666666572,126,43.0764792,-89.3998682,2832_1,4682_1
1825,262,1170604800,0.0952380952380878,2,35.2094947,-80.8355125,1825_1,262_1
1825,2655,1170604800,0.0952380952380878,103,35.2143631,-80.8575705,1825_1,2655_1
1187,2538,1170691200,0.2380952380952266,116,40.438875,-79.955248,1187_1,2538_1
1245,2539,1170691200,0.2380952380952266,167,40.4412454,-79.9566016,1245_1,2539_1
1245,2577,1170691200,0.2380952380952266,4,40.4362552,-79.9227135,1245_1,2577_1
1245,4258,1170864000,0.5238095238095184,19,36.158503,-115.285177,1245_1,4258_1
1245,4633,1170864000,0.5238095238095184,103,36.1259513087,-115.171051025,1245_1,4633_1
1522,4833,1170864000,0.5238095238095184,3,33.45496,-112.079908,1522_1,4833_1
372,4644,1171209600,0.0952380952380878,9,40.4507422,-79.9855384,372_1,4644_1
2819,2934,1171296000,0.2380952380952266,6,43.0720935,-89.4298535,2819_1,2934_1
314,406,1171555200,0.6666666666666572,4,40.1080874,-88.230208,314_1,406_1
456,160,1171641600,0.8095238095238102,8,40.4514452209,-79.9337325513,456_1,160_1
456,2559,1171641600,0.8095238095238102,20,40.4379055,-79.9194854,456_1,2559_1
456,4638,1171641600,0.8095238095238102,116,40.4448167,-79.9489713,456_1,4638_1
456,34,1171728000,0.952380952380949,4,40.464485,-79.935388,456_1,34_1
456,2500,1171728000,0.952380952380949,47,40.426803,-79.968973,456_1,2500_1
1650,207,1171728000,0.952380952380949,10,35.227987,-80.8414487,1650_1,207_1
1650,276,1171728000,0.952380952380949,9,35.2145334,-80.8211257,1650_1,276_1
1650,2649,1171728000,0.952380952380949,61,35.2150212,-80.8565352,1650_1,2649_1
1650,2774,1171728000,0.952380952380949,181,35.2562941,-80.7911635,1650_1,2774_1
1650,2789,1171728000,0.952380952380949,84,35.1696096488,-80.8776666597,1650_1,2789_1
1650,4647,1171728000,0.952380952380949,181,35.217592,-80.794631,1650_1,4647_1
1650,4653,1171728000,0.952380952380949,84,35.236721,-80.77451,1650_1,4653_1
2160,2710,1171814400,0.0952380952380878,25,35.213961,-80.769473,2160_1,2710_1
1825,2710,1172073600,0.5238095238095184,25,35.213961,-80.769473,1825_1,2710_1
314,3008,1172246400,0.8095238095238102,8,40.1117245259,-88.2088422693,314_1,3008_1
1522,3060,1172419200,0.0952380952380878,8,33.4797891,-112.0909944,1522_1,3060_1
2160,2644,1172592000,0.3809523809523796,80,35.210017,-80.855878,2160_1,2644_1
2160,2650,1172592000,0.3809523809523796,0,35.211226,-80.858755,2160_1,2650_1
2160,2654,1172592000,0.3809523809523796,16,35.2099837,-80.8557118,2160_1,2654_1
265,32,1172678400,0.5238095238095184,4,40.4585106475,-79.9288301986,265_1,32_1
265,2559,1172678400,0.5238095238095184,20,40.4379055,-79.9194854,265_1,2559_1
940,502,1172678400,0.5238095238095184,70,33.4575099,-112.0741235,940_1,502_1
940,895,1172678400,0.5238095238095184,4,33.5838313,-111.9786204,940_1,895_1
940,959,1172678400,0.5238095238095184,58,33.6003783,-111.9786507,940_1,959_1
940,1096,1172678400,0.5238095238095184,6,33.6791916377,-111.97674064,940_1,1096_1
1045,119,1172678400,0.5238095238095184,83,40.4649763,-79.9412031,1045_1,119_1
1045,126,1172678400,0.5238095238095184,84,40.4653036,-79.9559332,1045_1,126_1
1045,2521,1172678400,0.5238095238095184,11,40.4387313,-80.0199838,1045_1,2521_1
1045,2555,1172678400,0.5238095238095184,47,40.4378199,-79.9199427,1045_1,2555_1
1045,4583,1172678400,0.5238095238095184,13,40.4448107,-79.9484335,1045_1,4583_1
1045,4640,1172678400,0.5238095238095184,2,40.445178,-79.948507,1045_1,4640_1
1825,2767,1172678400,0.5238095238095184,13,35.1517049,-80.8241554,1825_1,2767_1
2160,2767,1172678400,0.5238095238095184,13,35.1517049,-80.8241554,2160_1,2767_1
1045,4638,1172764800,0.6666666666666572,116,40.4448167,-79.9489713,1045_1,4638_1
2967,4692,1172851200,0.8095238095238102,59,43.061169,-89.401188,2967_1,4692_1
2967,4775,1172851200,0.8095238095238102,13,43.076277,-89.383534,2967_1,4775_1
2935,2973,1172937600,0.952380952380949,8,43.0734676,-89.3970368,2935_1,2973_1
1187,172,1173024000,0.0952380952380878,94,40.451723,-79.932833,1187_1,172_1
1522,493,1173024000,0.0952380952380878,46,33.4633319,-112.0741467,1522_1,493_1
2160,272,1173024000,0.0952380952380878,4,35.216323,-80.821777,2160_1,272_1
2160,2690,1173024000,0.0952380952380878,37,35.2205352,-80.8129457,2160_1,2690_1
421,2573,1173110400,0.2380952380952266,17,40.4328918,-79.9232436,421_1,2573_1
1522,790,1173110400,0.2380952380952266,166,33.509198,-111.988715,1522_1,790_1
1522,3438,1173110400,0.2380952380952266,61,33.48874,-111.92834,1522_1,3438_1
2935,2869,1173110400,0.2380952380952266,0,43.075159,-89.396178,2935_1,2869_1
1522,465,1173283200,0.5238095238095184,61,33.429424,-112.073929,1522_1,465_1
457,34,1173369600,0.6666666666666572,4,40.464485,-79.935388,457_1,34_1
457,2477,1173369600,0.6666666666666572,8,40.4622063,-79.9644247,457_1,2477_1
457,2500,1173369600,0.6666666666666572,47,40.426803,-79.968973,457_1,2500_1
1245,4959,1173456000,0.8095238095238102,104,36.0205983092,-115.086390434,1245_1,4959_1
1187,2532,1173542400,0.952380952380949,74,40.4451449,-79.949084,1187_1,2532_1
1650,3779,1173542400,0.952380952380949,70,33.5378837,-112.1660776,1650_1,3779_1
265,2541,1173628800,0.0952380952380878,20,40.4541975,-79.947105,265_1,2541_1
1522,3492,1173715200,0.2380952380952266,2,33.5003559,-111.918608,1522_1,3492_1
2967,4657,1174060800,0.8095238095238102,10,43.087935,-89.3587809,2967_1,4657_1
401,66,1174233600,0.0952380952380878,11,40.4483207,-80.0043186,401_1,66_1
1522,460,1174406400,0.3809523809523796,8,33.4484654,-112.0712574,1522_1,460_1
1638,2752,1174752000,0.952380952380949,6,35.15475,-80.836843,1638_1,2752_1
1301,311,1174838400,0.0952380952380878,9,35.053472,-80.7708,1301_1,311_1
958,98,1174924800,0.2380952380952266,4,40.4512014,-79.9834072,958_1,98_1
958,129,1174924800,0.2380952380952266,6,40.4627572,-79.9506735,958_1,129_1
958,158,1174924800,0.2380952380952266,11,40.4516538606,-79.9327178369,958_1,158_1
958,2563,1174924800,0.2380952380952266,19,40.4326061,-79.9233686,958_1,2563_1
958,2568,1174924800,0.2380952380952266,0,40.4382396,-79.922326,958_1,2568_1
1522,4702,1174924800,0.2380952380952266,61,33.4765475595,-111.926606074,1522_1,4702_1
2967,4674,1175270400,0.8095238095238102,37,43.0853513,-89.3617059,2967_1,4674_1
1522,769,1175443200,0.0952380952380878,92,33.502139,-111.995748,1522_1,769_1
2844,2923,1175529600,0.2380952380952266,4,43.0649299,-89.4165809,2844_1,2923_1
2844,2971,1175529600,0.2380952380952266,2,43.067873,-89.401811,2844_1,2971_1
2844,2980,1175529600,0.2380952380952266,84,43.0679775,-89.4084538,2844_1,2980_1
2960,4776,1175616000,0.3809523809523796,2,43.076314,-89.3837429,2960_1,4776_1
1301,300,1175961600,0.952380952380949,26,35.145671,-80.825569,1301_1,300_1
2935,2886,1175961600,0.952380952380949,96,43.0742918,-89.3870431,2935_1,2886_1
2935,2897,1175961600,0.952380952380949,61,43.0747377,-89.3874429,2935_1,2897_1
2935,4756,1175961600,0.952380952380949,8,43.0740105231,-89.3808683753,2935_1,4756_1
1208,2573,1176134400,0.2380952380952408,17,40.4328918,-79.9232436,1208_1,2573_1
1208,3042,1176134400,0.2380952380952408,107,33.4355247,-112.0737901,1208_1,3042_1
2935,4679,1176393600,0.6666666666666572,70,43.0750405,-89.3891508,2935_1,4679_1
2935,4849,1176393600,0.6666666666666572,4,43.074452,-89.384122,2935_1,4849_1
2844,379,1176739200,0.2380952380952408,13,43.09242,-89.3518969,2844_1,379_1
2844,4672,1176739200,0.2380952380952408,6,43.0832527245,-89.3643164635,2844_1,4672_1
1301,256,1176825600,0.3809523809523796,46,35.227392,-80.840592,1301_1,256_1
2281,276,1176825600,0.3809523809523796,9,35.2145334,-80.8211257,2281_1,276_1
2281,2726,1176825600,0.3809523809523796,63,35.209521,-80.854145,2281_1,2726_1
401,2569,1177171200,0.9523809523809348,3,40.4332453,-79.9232555,401_1,2569_1
2869,1579,1177171200,0.9523809523809348,17,33.6371044,-111.922424,2869_1,1579_1
2869,3377,1177171200,0.9523809523809348,0,33.5004913,-111.9263679,2869_1,3377_1
2869,3597,1177171200,0.9523809523809348,0,33.5869871,-111.8365715,2869_1,3597_1
2323,4733,1177257600,0.095238095238102,12,36.0953094235,-115.175804744,2323_1,4733_1
2967,4589,1177257600,0.095238095238102,4,43.0940334,-89.3413172,2967_1,4589_1
2869,3436,1177344000,0.2380952380952408,11,33.4991931,-111.927532,2869_1,3436_1
2869,4766,1177344000,0.2380952380952408,6,33.5100546,-112.0146413,2869_1,4766_1
388,33,1177430400,0.3809523809523796,8,40.458138,-79.924797,388_1,33_1
388,98,1177430400,0.3809523809523796,4,40.4512014,-79.9834072,388_1,98_1
388,4634,1177430400,0.3809523809523796,215,40.428215,-79.973327,388_1,4634_1
2320,4777,1177430400,0.3809523809523796,40,36.1214517,-115.169597789,2320_1,4777_1
2320,4808,1177430400,0.3809523809523796,9,36.1268114073,-115.167401599,2320_1,4808_1
2935,2972,1177430400,0.3809523809523796,2,43.070715,-89.383068,2935_1,2972_1
372,58,1177603200,0.6666666666666572,8,40.3886105,-80.0499034,372_1,58_1
372,4575,1177603200,0.6666666666666572,51,40.387585632,-79.863623369,372_1,4575_1
314,4754,1177689600,0.809523809523796,2,40.0865581,-88.247006,314_1,4754_1
1301,2823,1177689600,0.809523809523796,20,35.061319,-80.814423,1301_1,2823_1
372,51,1177948800,0.2380952380952408,57,40.4459596592,-80.0169205774,372_1,51_1
1825,276,1177948800,0.2380952380952408,9,35.2145334,-80.8211257,1825_1,276_1
771,4662,1178035200,0.3809523809523796,10,43.0734677463,-89.3833705601,771_1,4662_1
771,4756,1178035200,0.3809523809523796,8,43.0740105231,-89.3808683753,771_1,4756_1
771,4849,1178035200,0.3809523809523796,4,43.074452,-89.384122,771_1,4849_1
2877,2912,1178208000,0.6666666666666572,9,43.074057,-89.379716,2877_1,2912_1
